codigo_newave;id_cobre;nome_usina;grupo;variavel;periodo;unidade;valor_newave;valor_cobre;diferenca_absoluta;tolerancia;tipo_esperado;tipo_cobre;resultado;detalhe
279;139.0;SAMUEL;Evaporação;Coeficiente de evaporação;MAI;mm/mês;15.0;15.0;0.0;0.0;;;Coincidente;
279;139.0;SAMUEL;Evaporação;Coeficiente de evaporação;MAR;mm/mês;8.0;8.0;0.0;0.0;;;Coincidente;
279;139.0;SAMUEL;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-17.0;-17.0;0.0;0.0;;;Coincidente;
279;139.0;SAMUEL;Evaporação;Coeficiente de evaporação;OUT;mm/mês;-3.0;-3.0;0.0;0.0;;;Coincidente;
279;139.0;SAMUEL;Evaporação;Coeficiente de evaporação;SET;mm/mês;10.0;10.0;0.0;0.0;;;Coincidente;
279;139.0;SAMUEL;Potência;Potência instalada final;;MW;216.7;216.74999237060547;0.04999237060548012;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
279;139.0;SAMUEL;Potência;Soma da potência dos grupos;;MW;216.7;216.74999237060547;0.04999237060548012;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
279;139.0;SAMUEL;Produtividade e perdas;P.HID.;;m;0.2;0.23999999463558197;0.03999999463558196;0.051;constant;constant;Coincidente;
279;139.0;SAMUEL;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008932;0.00893242284655571;4.22846555709136e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
279;139.0;SAMUEL;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;9;9.0;0.0;0.0;;;Coincidente;
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;ABR;hm³;3267.16;3267.38998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;AGO;hm³;1788.25;1788.47998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;DEZ;hm³;1293.74;1293.96998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;FEV;hm³;2645.34;2645.56998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;JAN;hm³;1850.22;1850.44998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;JUL;hm³;2389.76;2389.98998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;JUN;hm³;2802.6;2802.82998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;MAI;hm³;3054.62;3054.84998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;MAR;hm³;3081.79;3082.01998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;NOV;hm³;1308.06;1308.28998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;OUT;hm³;1407.12;1407.34998046875;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
279;139.0;SAMUEL;Volume de referência sazonal;Volume de referência sazonal;SET;hm³;1475.3200000000002;1475.5499804687502;0.22998046875;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
280;140.0;COARACY NUNE;Cadastro do reservatório;VMAX;;hm³;135.0;135.3800048828125;0.3800048828125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
280;140.0;COARACY NUNE;Cadastro do reservatório;VMIN;;hm³;135.0;135.3800048828125;0.3800048828125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
280;140.0;COARACY NUNE;Canal de fuga;CFMED;;m;21.6;21.600093841552734;9.384155273295391e-05;0.051;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;ABR;mm/mês;19.0;19.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;AGO;mm/mês;-41.0;-41.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;46.0;46.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;FEV;mm/mês;49.0;49.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;JAN;mm/mês;60.0;60.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;JUL;mm/mês;-31.0;-31.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;JUN;mm/mês;-20.0;-20.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;MAI;mm/mês;-4.0;-4.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;MAR;mm/mês;38.0;38.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;NOV;mm/mês;22.0;22.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;OUT;mm/mês;-9.0;-9.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Evaporação;Coeficiente de evaporação;SET;mm/mês;-32.0;-32.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Potência;Potência instalada final;;MW;78.0;78.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
280;140.0;COARACY NUNE;Potência;Soma da potência dos grupos;;MW;78.0;78.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
280;140.0;COARACY NUNE;Produtividade e perdas;P.HID.;;m;0.3;0.3199999928474426;0.019999992847442638;0.051;constant;constant;Coincidente;
280;140.0;COARACY NUNE;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008918;0.008917979896068573;2.010393142758138e-08;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
280;140.0;COARACY NUNE;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;43;43.0;0.0;0.0;;;Coincidente;
280;140.0;COARACY NUNE;Volume de referência sazonal;Representação do volume sazonal;;;Campo omitido;Campo omitido;;;;;Coincidente;"Os 12 volumes úteis são zero; nessa situação o conversor deve omitir reference_volumes_hm3."
281;141.0;PONTE PEDRA;Cadastro do reservatório;VMAX;;hm³;93.0;92.55999755859375;0.44000244140625;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
281;141.0;PONTE PEDRA;Cadastro do reservatório;VMIN;;hm³;93.0;92.55999755859375;0.44000244140625;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
281;141.0;PONTE PEDRA;Canal de fuga;CFMED;;m;151.5;151.450927734375;0.049072265625;0.051;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;ABR;mm/mês;27.0;27.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;AGO;mm/mês;61.0;61.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;9.0;9.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;FEV;mm/mês;11.0;11.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;JAN;mm/mês;16.0;16.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;JUL;mm/mês;48.0;48.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;JUN;mm/mês;51.0;51.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;MAI;mm/mês;55.0;55.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;MAR;mm/mês;20.0;20.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-10.0;-10.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;OUT;mm/mês;-1.0;-1.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Evaporação;Coeficiente de evaporação;SET;mm/mês;67.0;67.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Potência;Potência instalada final;;MW;176.1;176.10000228881836;2.288818365059342e-06;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
281;141.0;PONTE PEDRA;Potência;Soma da potência dos grupos;;MW;176.1;176.10000228881836;2.288818365059342e-06;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
281;141.0;PONTE PEDRA;Produtividade e perdas;P.HID.;;m;2.5;2.5199999809265137;0.019999980926513672;0.051;constant;constant;Coincidente;
281;141.0;PONTE PEDRA;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.009168;0.009167689830064774;3.101699352272419e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
281;141.0;PONTE PEDRA;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;28;28.0;0.0;0.0;;;Coincidente;
281;141.0;PONTE PEDRA;Volume de referência sazonal;Representação do volume sazonal;;;Campo omitido;Campo omitido;;;;;Coincidente;"Os 12 volumes úteis são zero; nessa situação o conversor deve omitir reference_volumes_hm3."
283;142.0;STA CLARA MG;Cadastro do reservatório;VMAX;;hm³;148.0;148.39776611328125;0.39776611328125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
283;142.0;STA CLARA MG;Cadastro do reservatório;VMIN;;hm³;148.0;148.39776611328125;0.39776611328125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
283;142.0;STA CLARA MG;Canal de fuga;CFMED;;m;33.5;33.539615631103516;0.039615631103515625;0.051;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;ABR;mm/mês;53.0;53.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;AGO;mm/mês;15.0;15.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;-9.0;-9.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;FEV;mm/mês;-8.0;-8.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;JAN;mm/mês;-25.0;-25.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;JUL;mm/mês;40.0;40.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;JUN;mm/mês;59.0;59.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;MAI;mm/mês;61.0;61.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;MAR;mm/mês;30.0;30.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-8.0;-8.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;OUT;mm/mês;10.0;10.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Evaporação;Coeficiente de evaporação;SET;mm/mês;18.0;18.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Potência;Potência instalada final;;MW;60.0;60.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
283;142.0;STA CLARA MG;Potência;Soma da potência dos grupos;;MW;60.0;60.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
283;142.0;STA CLARA MG;Produtividade e perdas;P.HID.;;m;0.6;0.5989999771118164;0.0010000228881835715;0.051;constant;constant;Coincidente;
283;142.0;STA CLARA MG;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008712;0.00871238112449646;3.8112449646070246e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
283;142.0;STA CLARA MG;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;5;5.0;0.0;0.0;;;Coincidente;
283;142.0;STA CLARA MG;Volume de referência sazonal;Representação do volume sazonal;;;Campo omitido;Campo omitido;;;;;Coincidente;"Os 12 volumes úteis são zero; nessa situação o conversor deve omitir reference_volumes_hm3."
284;143.0;FERREIRA GOM;Cadastro do reservatório;VMAX;;hm³;123.0;123.30818176269531;0.3081817626953125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
284;143.0;FERREIRA GOM;Cadastro do reservatório;VMIN;;hm³;123.0;123.30818176269531;0.3081817626953125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
284;143.0;FERREIRA GOM;Canal de fuga;CFMED;;m;3.5;3.5023906230926514;0.002390623092651367;0.051;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;ABR;mm/mês;12.0;12.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;AGO;mm/mês;-28.0;-28.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;48.0;48.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;FEV;mm/mês;42.0;42.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;JAN;mm/mês;57.0;57.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;JUL;mm/mês;-26.0;-26.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;JUN;mm/mês;-24.0;-24.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;MAI;mm/mês;-8.0;-8.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;MAR;mm/mês;30.0;30.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;NOV;mm/mês;30.0;30.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;OUT;mm/mês;6.0;6.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Evaporação;Coeficiente de evaporação;SET;mm/mês;-16.0;-16.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Potência;Potência instalada final;;MW;252.0;252.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
284;143.0;FERREIRA GOM;Potência;Soma da potência dos grupos;;MW;252.0;252.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
284;143.0;FERREIRA GOM;Produtividade e perdas;P.HID.;;m;0.2;0.2029999941587448;0.002999994158744801;0.051;constant;constant;Coincidente;
284;143.0;FERREIRA GOM;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008937;0.008937408216297626;4.082162976259962e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
284;143.0;FERREIRA GOM;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;43;43.0;0.0;0.0;;;Coincidente;
284;143.0;FERREIRA GOM;Volume de referência sazonal;Representação do volume sazonal;;;Campo omitido;Campo omitido;;;;;Coincidente;"Os 12 volumes úteis são zero; nessa situação o conversor deve omitir reference_volumes_hm3."
285;144.0;JIRAU;Cadastro do reservatório;VMAX;;hm³;2747.0;2746.699951171875;0.300048828125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
285;144.0;JIRAU;Cadastro do reservatório;VMIN;;hm³;2747.0;2746.699951171875;0.300048828125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
285;144.0;JIRAU;Canal de fuga;CFMED;;m;72.8;72.76899719238281;0.031002807617184658;0.051;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;ABR;mm/mês;-81.0;-81.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;AGO;mm/mês;41.0;41.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;-81.0;-81.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;FEV;mm/mês;-67.0;-67.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;JAN;mm/mês;-80.0;-80.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;JUL;mm/mês;11.0;11.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;JUN;mm/mês;-29.0;-29.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;MAI;mm/mês;-74.0;-74.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;MAR;mm/mês;-93.0;-93.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-66.0;-66.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;OUT;mm/mês;-82.0;-82.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Evaporação;Coeficiente de evaporação;SET;mm/mês;-25.0;-25.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Potência;Potência instalada final;;MW;3750.0;3750.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
285;144.0;JIRAU;Potência;Soma da potência dos grupos;;MW;3750.0;3750.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
285;144.0;JIRAU;Produtividade e perdas;P.HID.;;m;0.2;0.15700000524520874;0.04299999475479127;0.051;constant;constant;Coincidente;
285;144.0;JIRAU;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.009065;0.009065285325050354;2.853250503538629e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
285;144.0;JIRAU;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;1386;1386.0;0.0;0.0;;;Coincidente;
285;144.0;JIRAU;Volume de referência sazonal;Representação do volume sazonal;;;Campo omitido;Campo omitido;;;;;Coincidente;"Os 12 volumes úteis são zero; nessa situação o conversor deve omitir reference_volumes_hm3."
286;145.0;STO ANT JARI;Cadastro do reservatório;VMAX;;hm³;133.0;133.085205078125;0.085205078125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
286;145.0;STO ANT JARI;Cadastro do reservatório;VMIN;;hm³;133.0;133.085205078125;0.085205078125;0.5;;;Coincidente;Regulação diária ou semanal: VMIN = VMAX = VREF do pmo.dat.
286;145.0;STO ANT JARI;Canal de fuga;CFMED;;m;3.9;3.9150009155273438;0.015000915527343839;0.051;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;ABR;mm/mês;17.0;17.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;AGO;mm/mês;-34.0;-34.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;29.0;29.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;FEV;mm/mês;41.0;41.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;JAN;mm/mês;48.0;48.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;JUL;mm/mês;-27.0;-27.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;JUN;mm/mês;-21.0;-21.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;MAI;mm/mês;-9.0;-9.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;MAR;mm/mês;38.0;38.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;NOV;mm/mês;18.0;18.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;OUT;mm/mês;-12.0;-12.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Evaporação;Coeficiente de evaporação;SET;mm/mês;-23.0;-23.0;0.0;0.0;;;Coincidente;
286;145.0;STO ANT JARI;Potência;Potência instalada final;;MW;389.6;389.5500183105469;0.04998168945314774;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
286;145.0;STO ANT JARI;Potência;Soma da potência dos grupos;;MW;389.6;389.5500183105469;0.04998168945314774;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
286;145.0;STO ANT JARI;Produtividade e perdas;P.HID.;;m;0.3;0.2930000126361847;0.0069999873638152965;0.051;constant;constant;Coincidente;
286;145.0;STO ANT JARI;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.00898;0.008979961276054382;3.8723945617810673e-08;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
